id,sent_chosen,sent_rejected,sent_diff,safety_rejected
1054,0.15111222863197327,0.41675445437431335,-0.2656422257423401,0.3628392219543457
1055,0.999462902545929,0.6566153764724731,0.3428475260734558,0.4582400918006897
1056,0.9992740750312805,0.9975662231445312,0.0017078518867492676,0.33890649676322937
1057,0.9996225833892822,0.9961800575256348,0.003442525863647461,0.3793262541294098
1058,0.9994568228721619,0.9998569488525391,-0.00040012598037719727,0.3005184829235077
1059,0.9998619556427002,0.0023730008397251368,0.9974889548029751,0.31223517656326294
1060,0.9998180270195007,0.016729284077882767,0.983088742941618,0.3275968134403229
1061,0.7273134589195251,0.9998641014099121,-0.27255064249038696,0.3351761996746063
1062,0.991551399230957,0.002896130783483386,0.9886552684474736,0.4294326901435852
1063,0.9992715716362,0.9998495578765869,-0.0005779862403869629,0.34609657526016235
1064,0.9986193180084229,0.007700295187532902,0.99091902282089,0.4279956519603729
1065,0.9998342990875244,0.9978684186935425,0.0019658803939819336,0.33375224471092224
1066,0.9919570684432983,0.9928183555603027,-0.0008612871170043945,0.5012581944465637
1067,0.9997872710227966,0.9998522996902466,-6.502866744995117e-05,0.410590797662735
1068,0.07997890561819077,0.9979943037033081,-0.9180153980851173,0.3105946183204651
1069,0.9923076629638672,0.999002993106842,-0.0066953301429748535,0.30938464403152466
1070,0.9993298053741455,0.5033997893333435,0.495930016040802,0.4558075964450836
1071,0.9993749260902405,0.9897468090057373,0.009628117084503174,0.3099440336227417
1072,0.9998641014099121,0.9996663331985474,0.0001977682113647461,0.3547620177268982
1073,0.9829345345497131,0.9993669390678406,-0.01643240451812744,0.590096116065979
1074,0.1362900733947754,0.13654382526874542,-0.00025375187397003174,0.46703916788101196
1075,0.9991586208343506,0.0009595997398719192,0.9981990210944787,0.5216756463050842
1076,0.999687671661377,0.9998817443847656,-0.00019407272338867188,0.30575111508369446
1077,0.9981841444969177,0.010417906567454338,0.9877662379294634,0.27325084805488586
1078,0.9998345375061035,0.08905769884586334,0.9107768386602402,0.700828492641449
1079,0.9997667670249939,0.9998571872711182,-9.042024612426758e-05,0.3042413592338562
1080,0.9995697140693665,0.7581583857536316,0.24141132831573486,0.44883963465690613
1081,0.9826986789703369,0.9984915256500244,-0.0157928466796875,0.35927101969718933
1082,0.9993595480918884,0.9998138546943665,-0.00045430660247802734,0.25133296847343445
1083,0.9998242259025574,0.9997900128364563,3.421306610107422e-05,0.39062362909317017
1084,0.9998778104782104,0.9998416900634766,3.612041473388672e-05,0.30932047963142395
1085,0.9998652935028076,0.9992902278900146,0.0005750656127929688,0.3029402792453766
1086,0.9989581108093262,0.9997231364250183,-0.0007650256156921387,0.30408182740211487
1087,0.0009950394742190838,0.984265923500061,-0.983270884025842,0.2799499034881592
1088,0.005506656598299742,0.9892325401306152,-0.9837258835323155,0.38837313652038574
1089,0.9963796734809875,0.3340567648410797,0.6623229086399078,0.5590198040008545
1090,0.9997872710227966,0.9997616410255432,2.562999725341797e-05,0.5976570248603821
1091,0.999085545539856,0.9998588562011719,-0.000773310661315918,0.3091040253639221
1092,0.9986644983291626,0.999671220779419,-0.0010067224502563477,0.2497948259115219
1093,0.9986364245414734,0.9997574687004089,-0.0011210441589355469,0.2888372838497162
1094,0.003350520506501198,0.09151843190193176,-0.08816791139543056,0.4032362699508667
1095,0.9951882362365723,0.004230997059494257,0.990957239177078,0.4085111916065216
1096,0.7847408056259155,0.0018222809303551912,0.7829185246955603,0.342434823513031
1097,0.994140088558197,0.975416362285614,0.018723726272583008,0.2814021110534668
1098,0.9926839470863342,0.9881550073623657,0.004528939723968506,0.6717410087585449
1099,0.9997625946998596,0.9996803998947144,8.219480514526367e-05,0.5028092265129089
1100,0.9998548030853271,0.11646874248981476,0.8833860605955124,0.29334133863449097
1101,0.9661849141120911,0.9951949715614319,-0.02901005744934082,0.2921294867992401
1102,0.017426181584596634,0.3136303722858429,-0.29620419070124626,0.3308798670768738
1103,0.9997610449790955,0.996390163898468,0.0033708810806274414,0.3222125172615051
1104,0.9998520612716675,0.9966254234313965,0.003226637840270996,0.2718935012817383
1105,0.9998778104782104,0.1684739738702774,0.831403836607933,0.2516007721424103
1106,0.9998537302017212,0.012474553659558296,0.9873791765421629,0.5003620386123657
1107,0.999599039554596,0.024803655222058296,0.9747953843325377,0.3550873100757599
1108,0.32917848229408264,0.20494599640369415,0.12423248589038849,0.4102844297885895
1109,0.0035174984950572252,0.9971928000450134,-0.9936753015499562,0.2908279001712799
1110,0.9933839440345764,0.8968474864959717,0.09653645753860474,0.5431862473487854
1111,0.9998395442962646,0.9996176958084106,0.0002218484878540039,0.3738357126712799
1112,0.9997506737709045,0.9700819253921509,0.029668748378753662,0.3397994935512543
1113,0.9994426369667053,0.9998823404312134,-0.00043970346450805664,0.24307703971862793
1114,0.9139135479927063,0.2425926774740219,0.6713208705186844,0.4056495130062103
1115,0.9996192455291748,0.9742364883422852,0.02538275718688965,0.31034308671951294
1116,0.9962555170059204,0.8721362948417664,0.12411922216415405,0.42205753922462463
1117,0.9730126857757568,0.9915130734443665,-0.01850038766860962,0.4777490794658661
1118,0.9996985197067261,0.998989999294281,0.0007085204124450684,0.6108212471008301
1119,0.9998728036880493,0.07840428501367569,0.9214685186743736,0.33847764134407043
1120,0.9998598098754883,0.9364598393440247,0.06339997053146362,0.3185945749282837
1121,0.9891278147697449,0.999849796295166,-0.010721981525421143,0.2868935167789459
1122,0.005678252782672644,0.42092570662498474,-0.4152474538423121,0.3892515003681183
1123,0.9986742734909058,0.9988922476768494,-0.00021797418594360352,0.3320476710796356
1124,0.9998070597648621,0.9963705539703369,0.0034365057945251465,0.5208824276924133
1125,0.9998399019241333,0.9652420878410339,0.034597814083099365,0.5706526637077332
1126,0.9997171759605408,0.9029411673545837,0.09677600860595703,0.2706407606601715
1127,0.004929028917104006,0.0020130963530391455,0.0029159325640648603,0.39840322732925415
1128,0.991963267326355,0.9961996674537659,-0.004236400127410889,0.2884708344936371
1129,0.9983319640159607,0.0025202948600053787,0.9958116691559553,0.6611427068710327
1130,0.6033400297164917,0.9841815233230591,-0.3808414936065674,0.37494200468063354
1131,0.983127236366272,0.07396853715181351,0.9091586992144585,0.3410242199897766
1132,0.15675964951515198,0.7836422324180603,-0.6268825829029083,0.29729756712913513
1133,0.9985623955726624,0.9283046126365662,0.07025778293609619,0.2934451997280121
1134,0.019363021478056908,0.7922332882881165,-0.7728702668100595,0.32341381907463074
1135,0.9492380023002625,0.010993163101375103,0.9382448391988873,0.4603210389614105
1136,0.8288242220878601,0.9975396394729614,-0.16871541738510132,0.3455694317817688
1137,0.9997865557670593,0.996976375579834,0.002810180187225342,0.43974754214286804
1138,0.995751142501831,0.787925660610199,0.20782548189163208,0.3776182532310486
1139,0.0005305421655066311,0.7874371409416199,-0.7869065987761132,0.40407049655914307
1140,0.9960881471633911,0.006599064450711012,0.9894890827126801,0.3799261450767517
1141,0.9992260932922363,0.003878692863509059,0.9953474004287273,0.5705199241638184
1142,0.9956320524215698,0.9909082651138306,0.004723787307739258,0.48828282952308655
1143,0.49079084396362305,0.014781893230974674,0.4760089507326484,0.38933447003364563
1144,0.9996440410614014,0.00032066155108623207,0.9993233795103151,0.6481069326400757
1145,0.9965540170669556,0.981458842754364,0.015095174312591553,0.3874785304069519
1146,0.992381751537323,0.002173563465476036,0.990208188071847,0.6027933955192566
1147,0.9993508458137512,0.9833885431289673,0.015962302684783936,0.28607800602912903
1148,0.988544762134552,0.9997026324272156,-0.011157870292663574,0.2965400218963623
1149,0.9122860431671143,0.9845107793807983,-0.07222473621368408,0.3260297179222107
1150,0.9955669045448303,0.9817525148391724,0.013814389705657959,0.4921894371509552
1151,0.9947003126144409,0.9930934906005859,0.0016068220138549805,0.4029637277126312
1152,0.9861500859260559,0.0007247967878356576,0.9854252891382203,0.5947458148002625
1153,0.9984448552131653,0.14731040596961975,0.8511344492435455,0.4071539044380188
1154,0.9973873496055603,0.999142050743103,-0.0017547011375427246,0.2605096399784088
1155,0.0010407594963908195,0.11838012933731079,-0.11733936984091997,0.3139168918132782
1156,0.9998387098312378,0.02284877933561802,0.9769899304956198,0.6827682256698608
1157,0.0032502911053597927,0.0015883544692769647,0.001661936636082828,0.3145081400871277
1158,0.0010010645492002368,0.0004647784517146647,0.0005362860974855721,0.4031444191932678
1159,0.05032290890812874,0.9923883080482483,-0.9420653991401196,0.27514100074768066
1160,0.9996250867843628,0.0005509699112735689,0.9990741168730892,0.3876965045928955
1161,0.5848723649978638,0.9880177974700928,-0.403145432472229,0.3351424038410187
1162,0.992525577545166,0.9966503977775574,-0.004124820232391357,0.3355381488800049
1163,0.999786913394928,0.9965975880622864,0.0031893253326416016,0.3951834440231323
1164,0.9863345623016357,0.9930098056793213,-0.006675243377685547,0.4835621416568756
1165,0.9965493679046631,0.9995701909065247,-0.0030208230018615723,0.3713151216506958
1166,0.9991232752799988,0.9995883107185364,-0.00046503543853759766,0.2618851363658905
1167,0.999771773815155,0.9745314717292786,0.025240302085876465,0.9270185828208923
1168,0.9997338652610779,0.9998348951339722,-0.00010102987289428711,0.2648010551929474
1169,0.9914964437484741,0.9185436367988586,0.07295280694961548,0.5025456547737122
1170,0.9997603297233582,0.9996719360351562,8.83936882019043e-05,0.6103476881980896
1171,0.9981120824813843,0.9953747391700745,0.0027373433113098145,0.28812068700790405
1172,0.9923945665359497,0.9998008608818054,-0.007406294345855713,0.2735882103443146
1173,0.999543309211731,0.007048397324979305,0.9924949118867517,0.6138678193092346
1174,0.9993017911911011,0.1155291497707367,0.8837726414203644,0.43336525559425354
1175,0.9997331500053406,0.9995513558387756,0.0001817941665649414,0.47800493240356445
1176,0.9936497807502747,0.9875362515449524,0.006113529205322266,0.656562089920044
1177,0.726150393486023,0.34605836868286133,0.3800920248031616,0.28062546253204346
1178,0.001917181652970612,0.09788377583026886,-0.09596659417729825,0.38081398606300354
1179,0.9894612431526184,0.004932390991598368,0.98452885216102,0.3670239746570587
1180,0.9979725480079651,0.9996601343154907,-0.0016875863075256348,0.34877076745033264
1181,0.9989076852798462,0.999747097492218,-0.0008394122123718262,0.253461092710495
1182,0.9998726844787598,0.12869350612163544,0.8711791783571243,0.4713054299354553
1183,0.9997426867485046,0.7099076509475708,0.28983503580093384,0.48044344782829285
1184,0.9982086420059204,0.021001551300287247,0.9772070907056332,0.6053777933120728
1185,0.8259484767913818,0.016941800713539124,0.8090066760778427,0.572699785232544
1186,0.5991322994232178,0.06378339976072311,0.5353488996624947,0.37204107642173767
1187,0.9344695806503296,0.9994896650314331,-0.06502008438110352,0.39145487546920776
1188,0.005782079417258501,0.011485940776765347,-0.0057038613595068455,0.2770775556564331
1189,0.6726318597793579,0.9998252987861633,-0.3271934390068054,0.32006457448005676
1190,0.10244602710008621,0.8887229561805725,-0.7862769290804863,0.3661022186279297
1191,0.9996135830879211,0.0016498726326972246,0.9979637104552239,0.28642985224723816
1192,0.9953235983848572,0.011965010315179825,0.9833585880696774,0.4844953119754791
1193,0.004016917664557695,0.992203950881958,-0.9881870332174003,0.635423481464386
1194,0.9942864775657654,0.999015212059021,-0.004728734493255615,0.35007625818252563
1195,0.2829211354255676,0.05318639799952507,0.22973473742604256,0.3367270529270172
1196,0.9985858201980591,0.9964466691017151,0.002139151096343994,0.5337007641792297
1197,0.3089919686317444,0.9990379810333252,-0.6900460124015808,0.4393708109855652
1198,0.9988172054290771,0.002956266514956951,0.9958609389141202,0.5523402690887451
1199,0.009966514073312283,0.004734200891107321,0.005232313182204962,0.4658356010913849
1200,0.9998206496238708,0.9986822009086609,0.001138448715209961,0.3464449644088745
1201,0.0779617503285408,0.9995772242546082,-0.9216154739260674,0.5745142102241516
1202,0.09539113938808441,0.9995075464248657,-0.9041164070367813,0.30426108837127686
1203,0.9208264946937561,0.9996768236160278,-0.07885032892227173,0.3311135470867157
1204,0.003076118417084217,0.22644005715847015,-0.22336393874138594,0.3118549585342407
1205,0.9832461476325989,0.9984293580055237,-0.015183210372924805,0.299633651971817
1206,0.9956971406936646,0.9995594620704651,-0.003862321376800537,0.3040054738521576
1207,0.9960830211639404,0.9992576241493225,-0.00317460298538208,0.3453449308872223
1208,0.04327080771327019,0.9997449517250061,-0.9564741440117359,0.2776866555213928
1209,0.9995595812797546,0.007612033747136593,0.991947547532618,0.45749419927597046
1210,0.9974650144577026,0.0031475466676056385,0.994317467790097,0.44574466347694397
1211,0.9629263281822205,0.9884725213050842,-0.02554619312286377,0.4903760552406311
1212,0.9995044469833374,0.998230516910553,0.0012739300727844238,0.3944973647594452
1213,0.9981337189674377,0.9980406165122986,9.310245513916016e-05,0.37846070528030396
1214,0.9936231970787048,0.005877495277673006,0.9877457018010318,0.38232219219207764
1215,0.9994631409645081,0.01233894657343626,0.9871241943910718,0.5381592512130737
1216,0.9885528087615967,0.0007557598291896284,0.987797048932407,0.36696857213974
1217,0.94623863697052,0.6124145984649658,0.3338240385055542,0.3329489529132843
1218,0.43383264541625977,0.9878660440444946,-0.5540333986282349,0.625700056552887
1219,0.9995560050010681,0.9993072748184204,0.0002487301826477051,0.4008813798427582
1220,0.0018231344874948263,0.0004892644938081503,0.001333869993686676,0.5629901885986328
1221,0.13342711329460144,0.014581366442143917,0.11884574685245752,0.4772486388683319
1222,0.9987437129020691,0.37712955474853516,0.6216141581535339,0.44274255633354187
1223,0.9993590712547302,0.99958735704422,-0.0002282857894897461,0.35018104314804077
1224,0.9988565444946289,0.9998239874839783,-0.0009674429893493652,0.317796915769577
1225,0.9998775720596313,0.0020562526769936085,0.9978213193826377,0.33733823895454407
1226,0.9993427395820618,0.0009717424400150776,0.9983709971420467,0.3061662018299103
1227,0.99534672498703,0.9996527433395386,-0.004306018352508545,0.2986813187599182
1228,0.9976091384887695,0.9900799989700317,0.007529139518737793,0.3232716917991638
1229,0.4313005208969116,0.9998359680175781,-0.5685354471206665,0.405318021774292
1230,0.9974729418754578,0.9963861703872681,0.0010867714881896973,0.3205909729003906
1231,0.9998151659965515,0.9973506927490234,0.002464473247528076,0.43879052996635437
1232,0.08923361450433731,0.5275243520736694,-0.4382907375693321,0.4121539890766144
1233,0.00035674235550686717,0.0033073527738451958,-0.0029506104183383286,0.3939957320690155
1234,0.6489355564117432,0.9998586177825928,-0.3509230613708496,0.6117429733276367
